C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_46_911.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_46_911.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_46_911.jpg, 0, 1, 0, 30.18999
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_019.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_019.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_019.jpg, 0, 1, 0, 30.54112
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_121.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_121.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_121.jpg, 0, 1, 0, 30.29401
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_229.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_229.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_229.jpg, 0, 1, 0, 30.06958
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_333.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_333.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_333.jpg, 0, 1, 0, 30.21878
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_437.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_437.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_437.jpg, 0, 1, 0, 30.18966
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_539.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_539.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_539.jpg, -0.0754734, 1, 0, 30.18935
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_640.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_640.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_640.jpg, -0.1074726, 1, 0, 30.19019
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_744.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_744.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_744.jpg, 0, 1, 0, 30.19007
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_849.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_849.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_849.jpg, 0, 1, 0, 30.19026
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_47_951.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_47_951.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_47_951.jpg, 0, 1, 0, 30.1903
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_053.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_053.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_053.jpg, -0.0723918, 1, 0, 30.18912
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_159.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_159.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_159.jpg, -0.1682934, 1, 0, 30.18684
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_263.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_263.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_263.jpg, 0, 1, 0, 30.18977
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_368.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_368.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_368.jpg, -0.028128, 1, 0, 30.19026
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_470.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_470.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_470.jpg, -0.158103, 1, 0, 30.18577
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_572.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_572.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_572.jpg, 0, 1, 0, 30.19006
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_679.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_679.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_679.jpg, -0.0243681, 1, 0, 30.19025
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_781.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_781.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_781.jpg, -0.2498211, 1, 0, 30.1756
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_884.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_884.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_884.jpg, 0, 1, 0, 30.18933
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_48_987.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_48_987.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_48_987.jpg, 0, 1, 0, 30.19016
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_092.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_092.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_092.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_193.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_193.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_193.jpg, 0, 1, 0, 30.19032
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_299.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_299.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_299.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_401.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_401.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_401.jpg, -0.0752283, 1, 0, 30.18881
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_507.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_507.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_507.jpg, -0.2235465, 1, 0, 30.18027
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_607.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_607.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_607.jpg, 0, 1, 0, 30.18921
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_711.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_711.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_711.jpg, 0, 1, 0, 30.19022
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_814.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_814.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_814.jpg, 0, 1, 0, 30.19029
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_49_917.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_49_917.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_49_917.jpg, 0, 1, 0, 30.19053
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_023.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_023.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_023.jpg, -0.0929808, 1, 0, 30.18823
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_127.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_127.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_127.jpg, -0.2556717, 1, 0, 30.17515
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_232.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_232.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_232.jpg, -0.0677169, 1, 0, 30.19046
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_339.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_339.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_339.jpg, -0.09177119, 1, 0, 30.19107
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_440.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_440.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_440.jpg, 0, 1, 0, 30.18994
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_542.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_542.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_542.jpg, 0, 1, 0, 30.19025
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_641.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_641.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_641.jpg, -0.05230501, 1, 0, 30.19049
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_745.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_745.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_745.jpg, -0.1153386, 1, 0, 30.1882
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_846.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_846.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_846.jpg, -0.3086721, 1, 0, 30.17319
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_50_952.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_50_952.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_50_952.jpg, -0.6665049, 1, 0, 30.12346
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_054.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_054.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_054.jpg, -0.358734, 1, 0, 30.19444
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_159.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_159.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_159.jpg, -0.07028016, 1, 0, 30.19085
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_263.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_263.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_263.jpg, 0, 1, 0, 30.18786
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_366.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_366.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_366.jpg, 0, 1, 0, 30.1871
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_471.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_471.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_471.jpg, 0, 1, 0, 30.18941
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_578.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_578.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_578.jpg, -0.1484223, 1, 0, 30.1861
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_685.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_685.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_685.jpg, -0.1549971, 1, 0, 30.18465
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_789.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_789.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_789.jpg, -0.038562, 1, 0, 30.19033
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_51_898.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_51_898.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_51_898.jpg, -0.0006512906, 1, 0, 30.19054
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_002.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_002.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_002.jpg, -0.2034351, 1, 0, 30.18157
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_101.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_101.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_101.jpg, -0.4507098, 1, 0, 30.15483
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_207.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_207.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_207.jpg, -0.4055265, 1, 0, 30.17475
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_315.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_315.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_315.jpg, -0.1084281, 1, 0, 30.19366
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_423.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_423.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_423.jpg, 0, 1, 0, 30.18929
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_532.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_532.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_532.jpg, -0.1073895, 1, 0, 30.19102
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_639.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_639.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_639.jpg, -0.0258003, 1, 0, 30.19054
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_742.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_742.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_742.jpg, -0.1828893, 1, 0, 30.18502
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_846.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_846.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_846.jpg, -0.1803483, 1, 0, 30.18665
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_52_956.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_52_956.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_52_956.jpg, -0.5340744, 1, 0, 30.14042
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_064.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_064.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_064.jpg, -0.4230395, 1, 0, 30.1834
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_166.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_166.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_166.jpg, -0.117074, 1, 0, 30.19263
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_269.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_269.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_269.jpg, -0.3449291, 1, 0, 30.18195
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_373.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_373.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_373.jpg, -0.08998851, 1, 0, 30.19328
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_477.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_477.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_477.jpg, -0.0297894, 1, 0, 30.19023
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_579.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_579.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_579.jpg, -0.1528227, 1, 0, 30.18858
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_687.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_687.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_687.jpg, -0.0299172, 1, 0, 30.19036
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_797.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_797.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_797.jpg, -0.03155461, 1, 0, 30.19087
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_53_898.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_53_898.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_53_898.jpg, 0, 1, 0, 30.18996
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_000.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_000.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_000.jpg, 0, 1, 0, 30.18995
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_108.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_108.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_108.jpg, -0.2068152, 1, 0, 30.17951
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_217.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_217.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_217.jpg, -0.02776678, 1, 0, 30.19006
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_319.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_319.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_319.jpg, -0.209241, 1, 0, 30.18507
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_425.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_425.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_425.jpg, 0, 1, 0, 30.18853
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_530.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_530.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_530.jpg, 0, 1, 0, 30.19064
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_634.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_634.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_634.jpg, 0, 1, 0, 30.19006
C:\Users\User\Downloads\simulator-windows-64\IMG\center_2024_08_17_16_30_54_736.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\left_2024_08_17_16_30_54_736.jpg, C:\Users\User\Downloads\simulator-windows-64\IMG\right_2024_08_17_16_30_54_736.jpg, -0.3041634, 1, 0, 30.16966
